XL2 Broadband Logging:		TESTING17\6-15_SLM_000_123_Log.txt                            
----------------------


# Hardware Configuration
	Device Info:    	XL2, SNo. A2A-06200-E0, FW2.50
	Mic Sensitivity:	28.8 mV/Pa
	                	(from M4260, S/N: 3530, Factory adjusted )

# Measurement Setup
	Profile:        	Full mode
	Timer mode:     	continuous
	Timer set:      	--:--:--
	Log-Interval:   	00:00:01
	k1:             	0.0 dB
	k2:             	0.0 dB
	kset Date:      	k-Values not measured
	Range:          	20 - 120 dB

# Time
	Start:          	2017-06-15, 14:27:24
	End:            	2017-06-15, 16:29:06

# Broadband LOG Results
	Date        	Time      	Timer     	LAeq_dt 	LAeq    
	2017-06-15  	14:50:57  	00:23:33  	52.3    	56.8    
	2017-06-15  	14:50:58  	00:23:34  	53.9    	56.8    
	2017-06-15  	14:50:59  	00:23:35  	51.4    	56.8    
	2017-06-15  	14:51:00  	00:23:36  	52.0    	56.8    
	2017-06-15  	14:51:01  	00:23:37  	49.2    	56.8    
	2017-06-15  	14:51:02  	00:23:38  	51.5    	56.8    
	2017-06-15  	14:51:03  	00:23:39  	49.6    	56.8    
	2017-06-15  	14:51:04  	00:23:40  	53.1    	56.8    
	2017-06-15  	14:51:05  	00:23:41  	59.0    	56.8    
	2017-06-15  	14:51:06  	00:23:42  	55.3    	56.8    
	2017-06-15  	14:51:07  	00:23:43  	50.6    	56.8    
	2017-06-15  	14:51:08  	00:23:44  	54.6    	56.7    
	2017-06-15  	14:51:09  	00:23:45  	52.3    	56.7    
	2017-06-15  	14:51:10  	00:23:46  	56.1    	56.7    
	2017-06-15  	14:51:11  	00:23:47  	50.4    	56.7    
	2017-06-15  	14:51:12  	00:23:48  	50.9    	56.7    
	2017-06-15  	14:51:13  	00:23:49  	49.7    	56.7    
	2017-06-15  	14:51:14  	00:23:50  	49.8    	56.7    
	2017-06-15  	14:51:15  	00:23:51  	54.4    	56.7    
	2017-06-15  	14:51:16  	00:23:52  	52.3    	56.7    
	2017-06-15  	14:51:17  	00:23:53  	55.0    	56.7    
	2017-06-15  	14:51:18  	00:23:54  	54.2    	56.7    
	2017-06-15  	14:51:19  	00:23:55  	52.8    	56.7    
	2017-06-15  	14:51:20  	00:23:56  	52.3    	56.7    
	2017-06-15  	14:51:21  	00:23:57  	52.4    	56.7    
	2017-06-15  	14:51:22  	00:23:58  	54.2    	56.7    
	2017-06-15  	14:51:23  	00:23:59  	49.0    	56.7    
	2017-06-15  	14:51:24  	00:24:00  	51.9    	56.7    
	2017-06-15  	14:51:25  	00:24:01  	51.1    	56.7    
	2017-06-15  	14:51:26  	00:24:02  	56.7    	56.7    
	2017-06-15  	14:51:27  	00:24:03  	58.3    	56.7    
	2017-06-15  	14:51:28  	00:24:04  	56.8    	56.7    
	2017-06-15  	14:51:29  	00:24:05  	54.1    	56.7    
	2017-06-15  	14:51:30  	00:24:06  	55.2    	56.7    
	2017-06-15  	14:51:31  	00:24:07  	54.0    	56.7    
	2017-06-15  	14:51:32  	00:24:08  	55.4    	56.7    
	2017-06-15  	14:51:33  	00:24:09  	54.7    	56.7    
	2017-06-15  	14:51:34  	00:24:10  	55.4    	56.7    
	2017-06-15  	14:51:35  	00:24:11  	55.5    	56.7    
	2017-06-15  	14:51:36  	00:24:12  	51.3    	56.7    
	2017-06-15  	14:51:37  	00:24:13  	49.2    	56.7    
	2017-06-15  	14:51:38  	00:24:14  	49.5    	56.7    
	2017-06-15  	14:51:39  	00:24:15  	60.3    	56.7    
	2017-06-15  	14:51:40  	00:24:16  	57.3    	56.7    
	2017-06-15  	14:51:41  	00:24:17  	57.5    	56.7    
	2017-06-15  	14:51:42  	00:24:18  	57.2    	56.7    
	2017-06-15  	14:51:43  	00:24:19  	54.6    	56.7    
	2017-06-15  	14:51:44  	00:24:20  	50.7    	56.7    
	2017-06-15  	14:51:45  	00:24:21  	51.8    	56.7    
	2017-06-15  	14:51:46  	00:24:22  	52.0    	56.7    
	2017-06-15  	14:51:47  	00:24:23  	49.7    	56.7    
	2017-06-15  	14:51:48  	00:24:24  	48.0    	56.7    
	2017-06-15  	14:51:49  	00:24:25  	56.3    	56.7    
	2017-06-15  	14:51:50  	00:24:26  	54.0    	56.7    
	2017-06-15  	14:51:51  	00:24:27  	56.0    	56.7    
	2017-06-15  	14:51:52  	00:24:28  	52.3    	56.7    
	2017-06-15  	14:51:53  	00:24:29  	56.4    	56.7    
	2017-06-15  	14:51:54  	00:24:30  	52.3    	56.7    
	2017-06-15  	14:51:55  	00:24:31  	54.1    	56.7    
	2017-06-15  	14:51:56  	00:24:32  	54.4    	56.7    
	2017-06-15  	14:51:57  	00:24:33  	55.1    	56.7    
	2017-06-15  	14:51:58  	00:24:34  	53.5    	56.7    
	2017-06-15  	14:51:59  	00:24:35  	49.3    	56.7    
	2017-06-15  	14:52:00  	00:24:36  	55.8    	56.7    
	2017-06-15  	14:52:01  	00:24:37  	50.8    	56.7    
	2017-06-15  	14:52:02  	00:24:38  	51.8    	56.7    
	2017-06-15  	14:52:03  	00:24:39  	54.4    	56.7    
	2017-06-15  	14:52:04  	00:24:40  	52.9    	56.7    
	2017-06-15  	14:52:05  	00:24:41  	52.8    	56.7    
	2017-06-15  	14:52:06  	00:24:42  	52.7    	56.7    
	2017-06-15  	14:52:07  	00:24:43  	50.7    	56.7    
	2017-06-15  	14:52:08  	00:24:44  	49.3    	56.7    
	2017-06-15  	14:52:09  	00:24:45  	49.4    	56.7    
	2017-06-15  	14:52:10  	00:24:46  	48.9    	56.7    
	2017-06-15  	14:52:11  	00:24:47  	63.2    	56.7    
	2017-06-15  	14:52:12  	00:24:48  	53.2    	56.7    
	2017-06-15  	14:52:13  	00:24:49  	54.7    	56.7    
	2017-06-15  	14:52:14  	00:24:50  	53.4    	56.7    
	2017-06-15  	14:52:15  	00:24:51  	51.4    	56.7    
	2017-06-15  	14:52:16  	00:24:52  	50.5    	56.7    
	2017-06-15  	14:52:17  	00:24:53  	52.0    	56.7    
	2017-06-15  	14:52:18  	00:24:54  	51.4    	56.7    
	2017-06-15  	14:52:19  	00:24:55  	54.7    	56.7    
	2017-06-15  	14:52:20  	00:24:56  	55.6    	56.7    
	2017-06-15  	14:52:21  	00:24:57  	57.5    	56.7    
	2017-06-15  	14:52:22  	00:24:58  	58.4    	56.7    
	2017-06-15  	14:52:23  	00:24:59  	54.9    	56.7    
	2017-06-15  	14:52:24  	00:25:00  	53.3    	56.7    
	2017-06-15  	14:52:25  	00:25:01  	54.8    	56.7    
	2017-06-15  	14:52:26  	00:25:02  	54.4    	56.7    
	2017-06-15  	14:52:27  	00:25:03  	54.4    	56.7    
	2017-06-15  	14:52:28  	00:25:04  	56.2    	56.7    
	2017-06-15  	14:52:29  	00:25:05  	51.3    	56.7    
	2017-06-15  	14:52:30  	00:25:06  	50.8    	56.7    
	2017-06-15  	14:52:31  	00:25:07  	52.6    	56.7    
	2017-06-15  	14:52:32  	00:25:08  	53.1    	56.6    
	2017-06-15  	14:52:33  	00:25:09  	51.8    	56.6    
	2017-06-15  	14:52:34  	00:25:10  	51.3    	56.6    
	2017-06-15  	14:52:35  	00:25:11  	54.9    	56.6    
	2017-06-15  	14:52:36  	00:25:12  	53.2    	56.6    
	2017-06-15  	14:52:37  	00:25:13  	57.8    	56.6    
	2017-06-15  	14:52:38  	00:25:14  	57.1    	56.6    
	2017-06-15  	14:52:39  	00:25:15  	71.3    	56.7    
	2017-06-15  	14:52:40  	00:25:16  	74.0    	56.9    
	2017-06-15  	14:52:41  	00:25:17  	55.5    	56.9    
	2017-06-15  	14:52:42  	00:25:18  	54.4    	56.9    
	2017-06-15  	14:52:43  	00:25:19  	51.7    	56.9    
	2017-06-15  	14:52:44  	00:25:20  	50.4    	56.9    
	2017-06-15  	14:52:45  	00:25:21  	54.2    	56.9    
	2017-06-15  	14:52:46  	00:25:22  	52.4    	56.9    
	2017-06-15  	14:52:47  	00:25:23  	50.5    	56.9    
	2017-06-15  	14:52:48  	00:25:24  	49.8    	56.9    
	2017-06-15  	14:52:49  	00:25:25  	59.6    	56.9    
	2017-06-15  	14:52:50  	00:25:26  	54.7    	56.9    
	2017-06-15  	14:52:51  	00:25:27  	55.4    	56.9    
	2017-06-15  	14:52:52  	00:25:28  	53.9    	56.9    
	2017-06-15  	14:52:53  	00:25:29  	53.0    	56.9    
	2017-06-15  	14:52:54  	00:25:30  	57.2    	56.9    
	2017-06-15  	14:52:55  	00:25:31  	55.8    	56.9    
	2017-06-15  	14:52:56  	00:25:32  	54.2    	56.9    
	2017-06-15  	14:52:57  	00:25:33  	56.1    	56.9    
	2017-06-15  	14:52:58  	00:25:34  	54.0    	56.9    
	2017-06-15  	14:52:59  	00:25:35  	61.4    	56.9    
	2017-06-15  	14:53:00  	00:25:36  	57.4    	56.9    
	2017-06-15  	14:53:01  	00:25:37  	53.7    	56.9    
	2017-06-15  	14:53:02  	00:25:38  	54.9    	56.9    
	2017-06-15  	14:53:03  	00:25:39  	52.4    	56.9    
	2017-06-15  	14:53:04  	00:25:40  	53.6    	56.9    
	2017-06-15  	14:53:05  	00:25:41  	53.3    	56.9    
	2017-06-15  	14:53:06  	00:25:42  	57.5    	56.9    
	2017-06-15  	14:53:07  	00:25:43  	53.3    	56.8    
	2017-06-15  	14:53:08  	00:25:44  	52.4    	56.8    
	2017-06-15  	14:53:09  	00:25:45  	53.6    	56.8    
	2017-06-15  	14:53:10  	00:25:46  	54.1    	56.8    
	2017-06-15  	14:53:11  	00:25:47  	52.7    	56.8    
	2017-06-15  	14:53:12  	00:25:48  	52.7    	56.8    
	2017-06-15  	14:53:13  	00:25:49  	53.5    	56.8    
	2017-06-15  	14:53:14  	00:25:50  	53.4    	56.8    
	2017-06-15  	14:53:15  	00:25:51  	52.7    	56.8    
	2017-06-15  	14:53:16  	00:25:52  	51.7    	56.8    
	2017-06-15  	14:53:17  	00:25:53  	53.4    	56.8    
	2017-06-15  	14:53:18  	00:25:54  	52.7    	56.8    
	2017-06-15  	14:53:19  	00:25:55  	51.4    	56.8    
	2017-06-15  	14:53:20  	00:25:56  	51.5    	56.8    
	2017-06-15  	14:53:21  	00:25:57  	49.4    	56.8    
	2017-06-15  	14:53:22  	00:25:58  	49.1    	56.8    
	2017-06-15  	14:53:23  	00:25:59  	50.0    	56.8    
	2017-06-15  	14:53:24  	00:26:00  	50.8    	56.8    
	2017-06-15  	14:53:25  	00:26:01  	52.6    	56.8    
	2017-06-15  	14:53:26  	00:26:02  	53.0    	56.8    
	2017-06-15  	14:53:27  	00:26:03  	53.1    	56.8    
	2017-06-15  	14:53:28  	00:26:04  	53.4    	56.8    
	2017-06-15  	14:53:29  	00:26:05  	52.2    	56.8    
	2017-06-15  	14:53:30  	00:26:06  	50.8    	56.8    
	2017-06-15  	14:53:31  	00:26:07  	49.9    	56.8    
	2017-06-15  	14:53:32  	00:26:08  	49.1    	56.8    
	2017-06-15  	14:53:33  	00:26:09  	49.6    	56.8    
	2017-06-15  	14:53:34  	00:26:10  	48.6    	56.8    
	2017-06-15  	14:53:35  	00:26:11  	50.0    	56.8    
	2017-06-15  	14:53:36  	00:26:12  	49.4    	56.8    
	2017-06-15  	14:53:37  	00:26:13  	49.6    	56.8    
	2017-06-15  	14:53:38  	00:26:14  	49.5    	56.8    
	2017-06-15  	14:53:39  	00:26:15  	48.7    	56.8    
	2017-06-15  	14:53:40  	00:26:16  	50.1    	56.8    
	2017-06-15  	14:53:41  	00:26:17  	50.3    	56.8    
	2017-06-15  	14:53:42  	00:26:18  	50.8    	56.8    
	2017-06-15  	14:53:43  	00:26:19  	50.6    	56.8    
	2017-06-15  	14:53:44  	00:26:20  	50.7    	56.8    
	2017-06-15  	14:53:45  	00:26:21  	52.0    	56.8    
	2017-06-15  	14:53:46  	00:26:22  	53.8    	56.8    
	2017-06-15  	14:53:47  	00:26:23  	54.1    	56.8    
	2017-06-15  	14:53:48  	00:26:24  	53.2    	56.8    
	2017-06-15  	14:53:49  	00:26:25  	54.0    	56.8    
	2017-06-15  	14:53:50  	00:26:26  	54.7    	56.8    
	2017-06-15  	14:53:51  	00:26:27  	56.3    	56.8    
	2017-06-15  	14:53:52  	00:26:28  	56.1    	56.8    
	2017-06-15  	14:53:53  	00:26:29  	55.0    	56.8    
	2017-06-15  	14:53:54  	00:26:30  	54.0    	56.8    
	2017-06-15  	14:53:55  	00:26:31  	54.7    	56.8    
	2017-06-15  	14:53:56  	00:26:32  	53.6    	56.8    
	2017-06-15  	14:53:57  	00:26:33  	52.7    	56.8    
	2017-06-15  	14:53:58  	00:26:34  	50.9    	56.8    
	2017-06-15  	14:53:59  	00:26:35  	50.9    	56.8    
	2017-06-15  	14:54:00  	00:26:36  	51.3    	56.8    
	2017-06-15  	14:54:01  	00:26:37  	53.2    	56.8    
	2017-06-15  	14:54:02  	00:26:38  	52.0    	56.8    
	2017-06-15  	14:54:03  	00:26:39  	50.6    	56.8    
	2017-06-15  	14:54:04  	00:26:40  	49.2    	56.7    
	2017-06-15  	14:54:05  	00:26:41  	49.3    	56.7    
	2017-06-15  	14:54:06  	00:26:42  	49.6    	56.7    
	2017-06-15  	14:54:07  	00:26:43  	49.1    	56.7    
	2017-06-15  	14:54:08  	00:26:44  	50.2    	56.7    
	2017-06-15  	14:54:09  	00:26:45  	50.7    	56.7    
	2017-06-15  	14:54:10  	00:26:46  	51.5    	56.7    
	2017-06-15  	14:54:11  	00:26:47  	52.9    	56.7    
	2017-06-15  	14:54:12  	00:26:48  	55.1    	56.7    
	2017-06-15  	14:54:13  	00:26:49  	53.7    	56.7    
	2017-06-15  	14:54:14  	00:26:50  	52.5    	56.7    
	2017-06-15  	14:54:15  	00:26:51  	51.8    	56.7    
	2017-06-15  	14:54:16  	00:26:52  	51.0    	56.7    
	2017-06-15  	14:54:17  	00:26:53  	52.4    	56.7    
	2017-06-15  	14:54:18  	00:26:54  	51.1    	56.7    
	2017-06-15  	14:54:19  	00:26:55  	51.1    	56.7    
	2017-06-15  	14:54:20  	00:26:56  	51.5    	56.7    
	2017-06-15  	14:54:21  	00:26:57  	51.3    	56.7    
	2017-06-15  	14:54:22  	00:26:58  	51.6    	56.7    
	2017-06-15  	14:54:23  	00:26:59  	51.4    	56.7    
	2017-06-15  	14:54:24  	00:27:00  	51.2    	56.7    
	2017-06-15  	14:54:25  	00:27:01  	51.6    	56.7    
	2017-06-15  	14:54:26  	00:27:02  	51.1    	56.7    
	2017-06-15  	14:54:27  	00:27:03  	50.9    	56.7    
	2017-06-15  	14:54:28  	00:27:04  	50.8    	56.7    
	2017-06-15  	14:54:29  	00:27:05  	52.1    	56.7    
	2017-06-15  	14:54:30  	00:27:06  	51.9    	56.7    
	2017-06-15  	14:54:31  	00:27:07  	51.7    	56.7    
	2017-06-15  	14:54:32  	00:27:08  	52.7    	56.7    
	2017-06-15  	14:54:33  	00:27:09  	51.5    	56.7    
	2017-06-15  	14:54:34  	00:27:10  	52.7    	56.7    
	2017-06-15  	14:54:35  	00:27:11  	51.9    	56.7    
	2017-06-15  	14:54:36  	00:27:12  	48.5    	56.7    
	2017-06-15  	14:54:37  	00:27:13  	49.1    	56.7    
	2017-06-15  	14:54:38  	00:27:14  	48.1    	56.7    
	2017-06-15  	14:54:39  	00:27:15  	47.8    	56.7    
	2017-06-15  	14:54:40  	00:27:16  	48.9    	56.7    
	2017-06-15  	14:54:41  	00:27:17  	47.4    	56.7    
	2017-06-15  	14:54:42  	00:27:18  	48.1    	56.7    
	2017-06-15  	14:54:43  	00:27:19  	49.2    	56.7    
	2017-06-15  	14:54:44  	00:27:20  	50.9    	56.7    
	2017-06-15  	14:54:45  	00:27:21  	51.4    	56.7    
	2017-06-15  	14:54:46  	00:27:22  	50.7    	56.7    
	2017-06-15  	14:54:47  	00:27:23  	50.0    	56.7    
	2017-06-15  	14:54:48  	00:27:24  	49.5    	56.7    
	2017-06-15  	14:54:49  	00:27:25  	48.9    	56.7    
	2017-06-15  	14:54:50  	00:27:26  	48.2    	56.7    
	2017-06-15  	14:54:51  	00:27:27  	48.5    	56.7    
	2017-06-15  	14:54:52  	00:27:28  	49.0    	56.7    
	2017-06-15  	14:54:53  	00:27:29  	49.0    	56.7    
	2017-06-15  	14:54:54  	00:27:30  	49.5    	56.7    
	2017-06-15  	14:54:55  	00:27:31  	51.2    	56.6    
	2017-06-15  	14:54:56  	00:27:32  	51.0    	56.6    
	2017-06-15  	14:54:57  	00:27:33  	50.5    	56.6    
	2017-06-15  	14:54:58  	00:27:34  	49.5    	56.6    
	2017-06-15  	14:54:59  	00:27:35  	48.8    	56.6    
	2017-06-15  	14:55:00  	00:27:36  	50.1    	56.6    
	2017-06-15  	14:55:01  	00:27:37  	49.8    	56.6    
	2017-06-15  	14:55:02  	00:27:38  	49.3    	56.6    
	2017-06-15  	14:55:03  	00:27:39  	49.4    	56.6    
	2017-06-15  	14:55:04  	00:27:40  	50.3    	56.6    
	2017-06-15  	14:55:05  	00:27:41  	50.4    	56.6    
	2017-06-15  	14:55:06  	00:27:42  	51.5    	56.6    
	2017-06-15  	14:55:07  	00:27:43  	51.4    	56.6    
	2017-06-15  	14:55:08  	00:27:44  	50.6    	56.6    
	2017-06-15  	14:55:09  	00:27:45  	50.6    	56.6    
	2017-06-15  	14:55:10  	00:27:46  	54.4    	56.6    
	2017-06-15  	14:55:11  	00:27:47  	54.7    	56.6    
	2017-06-15  	14:55:12  	00:27:48  	53.8    	56.6    
	2017-06-15  	14:55:13  	00:27:49  	52.3    	56.6    
	2017-06-15  	14:55:14  	00:27:50  	51.1    	56.6    
	2017-06-15  	14:55:15  	00:27:51  	51.8    	56.6    
	2017-06-15  	14:55:16  	00:27:52  	53.8    	56.6    
	2017-06-15  	14:55:17  	00:27:53  	54.3    	56.6    
	2017-06-15  	14:55:18  	00:27:54  	51.8    	56.6    
	2017-06-15  	14:55:19  	00:27:55  	49.6    	56.6    
	2017-06-15  	14:55:20  	00:27:56  	51.9    	56.6    
	2017-06-15  	14:55:21  	00:27:57  	50.0    	56.6    
	2017-06-15  	14:55:22  	00:27:58  	50.2    	56.6    
	2017-06-15  	14:55:23  	00:27:59  	49.5    	56.6    
	2017-06-15  	14:55:24  	00:28:00  	49.2    	56.6    
	2017-06-15  	14:55:25  	00:28:01  	52.1    	56.6    
	2017-06-15  	14:55:26  	00:28:02  	51.7    	56.6    
	2017-06-15  	14:55:27  	00:28:03  	50.1    	56.6    
	2017-06-15  	14:55:28  	00:28:04  	51.4    	56.6    
	2017-06-15  	14:55:29  	00:28:05  	56.2    	56.6    
	2017-06-15  	14:55:30  	00:28:06  	51.4    	56.6    
	2017-06-15  	14:55:31  	00:28:07  	61.5    	56.6    
	2017-06-15  	14:55:32  	00:28:08  	48.3    	56.6    
	2017-06-15  	14:55:33  	00:28:09  	47.7    	56.6    
	2017-06-15  	14:55:34  	00:28:10  	47.7    	56.6    
	2017-06-15  	14:55:35  	00:28:11  	47.4    	56.6    
	2017-06-15  	14:55:36  	00:28:12  	47.8    	56.6    
	2017-06-15  	14:55:37  	00:28:13  	51.9    	56.6    
	2017-06-15  	14:55:38  	00:28:14  	49.8    	56.6    
	2017-06-15  	14:55:39  	00:28:15  	49.3    	56.6    
	2017-06-15  	14:55:40  	00:28:16  	49.4    	56.6    
	2017-06-15  	14:55:41  	00:28:17  	49.2    	56.6    
	2017-06-15  	14:55:42  	00:28:18  	49.9    	56.6    
	2017-06-15  	14:55:43  	00:28:19  	54.0    	56.6    
	2017-06-15  	14:55:44  	00:28:20  	51.1    	56.6    
	2017-06-15  	14:55:45  	00:28:21  	50.8    	56.6    
	2017-06-15  	14:55:46  	00:28:22  	55.4    	56.6    
	2017-06-15  	14:55:47  	00:28:23  	55.3    	56.6    
	2017-06-15  	14:55:48  	00:28:24  	50.7    	56.6    
	2017-06-15  	14:55:49  	00:28:25  	50.1    	56.6    
	2017-06-15  	14:55:50  	00:28:26  	51.6    	56.6    
	2017-06-15  	14:55:51  	00:28:27  	56.6    	56.6    
	2017-06-15  	14:55:52  	00:28:28  	52.8    	56.6    
	2017-06-15  	14:55:53  	00:28:29  	52.4    	56.6    
	2017-06-15  	14:55:54  	00:28:30  	53.5    	56.6    
	2017-06-15  	14:55:55  	00:28:31  	52.5    	56.6    
	2017-06-15  	14:55:56  	00:28:32  	54.3    	56.5    
	2017-06-15  	14:55:57  	00:28:33  	52.8    	56.5    
	2017-06-15  	14:55:58  	00:28:34  	52.9    	56.5    
	2017-06-15  	14:55:59  	00:28:35  	54.3    	56.5    
	2017-06-15  	14:56:00  	00:28:36  	58.0    	56.5    
	2017-06-15  	14:56:01  	00:28:37  	53.8    	56.5    
	2017-06-15  	14:56:02  	00:28:38  	53.5    	56.5    
	2017-06-15  	14:56:03  	00:28:39  	52.0    	56.5    
	2017-06-15  	14:56:04  	00:28:40  	51.9    	56.5    
	2017-06-15  	14:56:05  	00:28:41  	66.1    	56.6    
	2017-06-15  	14:56:06  	00:28:42  	59.5    	56.6    
	2017-06-15  	14:56:07  	00:28:43  	59.8    	56.6    
	2017-06-15  	14:56:08  	00:28:44  	62.1    	56.6    
	2017-06-15  	14:56:09  	00:28:45  	53.2    	56.6    
	2017-06-15  	14:56:10  	00:28:46  	57.6    	56.6    
	2017-06-15  	14:56:11  	00:28:47  	51.8    	56.6    
	2017-06-15  	14:56:12  	00:28:48  	54.7    	56.6    
	2017-06-15  	14:56:13  	00:28:49  	52.7    	56.6    
	2017-06-15  	14:56:14  	00:28:50  	52.7    	56.6    
	2017-06-15  	14:56:15  	00:28:51  	54.7    	56.6    
	2017-06-15  	14:56:16  	00:28:52  	56.0    	56.6    
	2017-06-15  	14:56:17  	00:28:53  	51.5    	56.6    
	2017-06-15  	14:56:18  	00:28:54  	49.4    	56.6    
	2017-06-15  	14:56:19  	00:28:55  	51.1    	56.6    
	2017-06-15  	14:56:20  	00:28:56  	54.1    	56.6    
	2017-06-15  	14:56:21  	00:28:57  	49.9    	56.6    
	2017-06-15  	14:56:22  	00:28:58  	54.7    	56.6    
	2017-06-15  	14:56:23  	00:28:59  	51.2    	56.6    
	2017-06-15  	14:56:24  	00:29:00  	51.2    	56.6    
	2017-06-15  	14:56:25  	00:29:01  	51.7    	56.6    
	2017-06-15  	14:56:26  	00:29:02  	52.0    	56.5    
	2017-06-15  	14:56:27  	00:29:03  	52.1    	56.5    
	2017-06-15  	14:56:28  	00:29:04  	55.6    	56.5    
	2017-06-15  	14:56:29  	00:29:05  	53.4    	56.5    
	2017-06-15  	14:56:30  	00:29:06  	51.6    	56.5    
	2017-06-15  	14:56:31  	00:29:07  	53.7    	56.5    
	2017-06-15  	14:56:32  	00:29:08  	55.4    	56.5    
	2017-06-15  	14:56:33  	00:29:09  	54.0    	56.5    
	2017-06-15  	14:56:34  	00:29:10  	52.2    	56.5    
	2017-06-15  	14:56:35  	00:29:11  	51.8    	56.5    
	2017-06-15  	14:56:36  	00:29:12  	52.5    	56.5    
	2017-06-15  	14:56:37  	00:29:13  	53.3    	56.5    
	2017-06-15  	14:56:38  	00:29:14  	53.8    	56.5    
	2017-06-15  	14:56:39  	00:29:15  	53.6    	56.5    
	2017-06-15  	14:56:40  	00:29:16  	53.2    	56.5    
	2017-06-15  	14:56:41  	00:29:17  	51.5    	56.5    
	2017-06-15  	14:56:42  	00:29:18  	51.7    	56.5    
	2017-06-15  	14:56:43  	00:29:19  	50.5    	56.5    
	2017-06-15  	14:56:44  	00:29:20  	50.8    	56.5    
	2017-06-15  	14:56:45  	00:29:21  	50.9    	56.5    
	2017-06-15  	14:56:46  	00:29:22  	50.7    	56.5    
	2017-06-15  	14:56:47  	00:29:23  	51.8    	56.5    
	2017-06-15  	14:56:48  	00:29:24  	51.2    	56.5    
	2017-06-15  	14:56:49  	00:29:25  	52.0    	56.5    
	2017-06-15  	14:56:50  	00:29:26  	50.4    	56.5    
	2017-06-15  	14:56:51  	00:29:27  	51.4    	56.5    
	2017-06-15  	14:56:52  	00:29:28  	51.6    	56.5    
	2017-06-15  	14:56:53  	00:29:29  	52.5    	56.5    
	2017-06-15  	14:56:54  	00:29:30  	53.3    	56.5    
	2017-06-15  	14:56:55  	00:29:31  	53.0    	56.5    
	2017-06-15  	14:56:56  	00:29:32  	52.5    	56.5    
	2017-06-15  	14:56:57  	00:29:33  	52.3    	56.5    
	2017-06-15  	14:56:58  	00:29:34  	53.9    	56.5    
	2017-06-15  	14:56:59  	00:29:35  	57.5    	56.5    
	2017-06-15  	14:57:00  	00:29:36  	54.1    	56.5    
	2017-06-15  	14:57:01  	00:29:37  	53.4    	56.5    
	2017-06-15  	14:57:02  	00:29:38  	54.1    	56.5    
	2017-06-15  	14:57:03  	00:29:39  	54.1    	56.5    
	2017-06-15  	14:57:04  	00:29:40  	52.9    	56.5    
	2017-06-15  	14:57:05  	00:29:41  	53.0    	56.5    
	2017-06-15  	14:57:06  	00:29:42  	53.0    	56.5    
	2017-06-15  	14:57:07  	00:29:43  	55.2    	56.5    
	2017-06-15  	14:57:08  	00:29:44  	51.7    	56.5    
	2017-06-15  	14:57:09  	00:29:45  	52.9    	56.5    
	2017-06-15  	14:57:10  	00:29:46  	54.9    	56.5    
	2017-06-15  	14:57:11  	00:29:47  	54.8    	56.5    
	2017-06-15  	14:57:12  	00:29:48  	53.3    	56.5    
	2017-06-15  	14:57:13  	00:29:49  	51.1    	56.5    
	2017-06-15  	14:57:14  	00:29:50  	51.9    	56.5    
	2017-06-15  	14:57:15  	00:29:51  	50.7    	56.5    
	2017-06-15  	14:57:16  	00:29:52  	53.2    	56.5    
	2017-06-15  	14:57:17  	00:29:53  	53.3    	56.5    
	2017-06-15  	14:57:18  	00:29:54  	52.3    	56.5    
	2017-06-15  	14:57:19  	00:29:55  	51.5    	56.5    
	2017-06-15  	14:57:20  	00:29:56  	51.0    	56.5    
	2017-06-15  	14:57:21  	00:29:57  	52.5    	56.5    
	2017-06-15  	14:57:22  	00:29:58  	53.1    	56.5    
	2017-06-15  	14:57:23  	00:29:59  	53.1    	56.5    
	2017-06-15  	14:57:24  	00:30:00  	54.8    	56.5    
	2017-06-15  	14:57:25  	00:30:01  	55.7    	56.5    
	2017-06-15  	14:57:26  	00:30:02  	58.0    	56.5    
	2017-06-15  	14:57:27  	00:30:03  	56.9    	56.5    
	2017-06-15  	14:57:28  	00:30:04  	51.8    	56.5    
	2017-06-15  	14:57:29  	00:30:05  	53.0    	56.5    
	2017-06-15  	14:57:30  	00:30:06  	53.3    	56.5    
	2017-06-15  	14:57:31  	00:30:07  	53.6    	56.5    
	2017-06-15  	14:57:32  	00:30:08  	51.7    	56.5    
	2017-06-15  	14:57:33  	00:30:09  	48.9    	56.5    
	2017-06-15  	14:57:34  	00:30:10  	50.2    	56.5    
	2017-06-15  	14:57:35  	00:30:11  	49.1    	56.5    
	2017-06-15  	14:57:36  	00:30:12  	49.9    	56.5    
	2017-06-15  	14:57:37  	00:30:13  	49.0    	56.5    
	2017-06-15  	14:57:38  	00:30:14  	48.7    	56.5    
	2017-06-15  	14:57:39  	00:30:15  	49.9    	56.5    
	2017-06-15  	14:57:40  	00:30:16  	48.1    	56.4    
	2017-06-15  	14:57:41  	00:30:17  	47.8    	56.4    
	2017-06-15  	14:57:42  	00:30:18  	49.3    	56.4    
