XL2 Broadband Logging:		$FILENAME                                                     
----------------------


# Hardware Configuration
	Device Info:    	XL2, SNo. A2A-06200-E0, FW2.50
	Mic Type:       	NTi Audio M4260, S/N: 3530, Factory adjusted 
	Mic Sensitivity:	28.8 mV/Pa

# Measurement Setup
	Profile:        	Full mode
	Timer mode:     	continuous
	Timer set:      	--:--:--
	Log-Interval:   	00:00:01
	k1:             	0.0 dB
	k2:             	0.0 dB
	kset Date:      	k-Values not measured
	Range:          	20 - 120 dB

# Time
	Start:          	2017-06-25, 09:12:14
	End:            	--------------------

# Broadband LOG Results
	Date        	Time      	Timer     	LAeq_dt 	LAeq    
	[YYYY-MM-DD]	[hh:mm:ss]	[hh:mm:ss]	[dB]    	[dB]    
	2017-06-25  	13:18:40  	04:06:26  	44.9    	50.2    
	2017-06-25  	13:18:41  	04:06:27  	46.7    	50.2    
	2017-06-25  	13:18:42  	04:06:28  	45.5    	50.2    
	2017-06-25  	13:18:43  	04:06:29  	45.5    	50.2    
	2017-06-25  	13:18:44  	04:06:30  	46.9    	50.2    
	2017-06-25  	13:18:45  	04:06:31  	47.8    	50.2    
	2017-06-25  	13:18:46  	04:06:32  	46.7    	50.2    
	2017-06-25  	13:18:47  	04:06:33  	46.7    	50.2    
	2017-06-25  	13:18:48  	04:06:34  	46.6    	50.2    
	2017-06-25  	13:18:49  	04:06:35  	45.4    	50.2    
	2017-06-25  	13:18:50  	04:06:36  	45.3    	50.2    
	2017-06-25  	13:18:51  	04:06:37  	44.9    	50.2    
	2017-06-25  	13:18:52  	04:06:38  	45.4    	50.2    
	2017-06-25  	13:18:53  	04:06:39  	45.4    	50.2    
	2017-06-25  	13:18:54  	04:06:40  	44.9    	50.2    
	2017-06-25  	13:18:55  	04:06:41  	45.2    	50.2    
	2017-06-25  	13:18:56  	04:06:42  	45.6    	50.2    
	2017-06-25  	13:18:57  	04:06:43  	45.7    	50.2    
	2017-06-25  	13:18:58  	04:06:44  	45.4    	50.2    
	2017-06-25  	13:18:59  	04:06:45  	46.1    	50.2    
	2017-06-25  	13:19:00  	04:06:46  	45.6    	50.2    
	2017-06-25  	13:19:01  	04:06:47  	45.8    	50.2    
	2017-06-25  	13:19:02  	04:06:48  	45.4    	50.2    
	2017-06-25  	13:19:03  	04:06:49  	45.5    	50.2    
	2017-06-25  	13:19:04  	04:06:50  	45.4    	50.2    
	2017-06-25  	13:19:05  	04:06:51  	45.3    	50.2    
	2017-06-25  	13:19:06  	04:06:52  	45.5    	50.2    
	2017-06-25  	13:19:07  	04:06:53  	45.2    	50.2    
	2017-06-25  	13:19:08  	04:06:54  	45.7    	50.2    
	2017-06-25  	13:19:09  	04:06:55  	45.8    	50.2    
	2017-06-25  	13:19:10  	04:06:56  	45.9    	50.2    
	2017-06-25  	13:19:11  	04:06:57  	45.3    	50.2    
	2017-06-25  	13:19:12  	04:06:58  	45.3    	50.2    
	2017-06-25  	13:19:13  	04:06:59  	45.1    	50.2    
	2017-06-25  	13:19:14  	04:07:00  	46.1    	50.2    
	2017-06-25  	13:19:15  	04:07:01  	45.3    	50.2    
	2017-06-25  	13:19:16  	04:07:02  	45.9    	50.2    
	2017-06-25  	13:19:17  	04:07:03  	52.8    	50.2    
	2017-06-25  	13:19:18  	04:07:04  	46.5    	50.2    
	2017-06-25  	13:19:19  	04:07:05  	48.0    	50.2    
	2017-06-25  	13:19:20  	04:07:06  	54.1    	50.2    
	2017-06-25  	13:19:21  	04:07:07  	46.2    	50.2    
	2017-06-25  	13:19:22  	04:07:08  	48.6    	50.2    
	2017-06-25  	13:19:23  	04:07:09  	49.4    	50.2    
	2017-06-25  	13:19:24  	04:07:10  	48.7    	50.2    
	2017-06-25  	13:19:25  	04:07:11  	51.2    	50.2    
	2017-06-25  	13:19:26  	04:07:12  	47.7    	50.2    
	2017-06-25  	13:19:27  	04:07:13  	48.2    	50.2    
	2017-06-25  	13:19:28  	04:07:14  	47.9    	50.2    
	2017-06-25  	13:19:29  	04:07:15  	46.0    	50.2    
	2017-06-25  	13:19:30  	04:07:16  	45.2    	50.2    
	2017-06-25  	13:19:31  	04:07:17  	47.8    	50.2    
	2017-06-25  	13:19:32  	04:07:18  	47.1    	50.2    
	2017-06-25  	13:19:33  	04:07:19  	47.5    	50.2    
	2017-06-25  	13:19:34  	04:07:20  	47.3    	50.2    
	2017-06-25  	13:19:35  	04:07:21  	46.2    	50.2    
	2017-06-25  	13:19:36  	04:07:22  	46.8    	50.2    
	2017-06-25  	13:19:37  	04:07:23  	48.0    	50.2    
	2017-06-25  	13:19:38  	04:07:24  	48.5    	50.2    
	2017-06-25  	13:19:39  	04:07:25  	46.3    	50.2    
	2017-06-25  	13:19:40  	04:07:26  	45.6    	50.2    
	2017-06-25  	13:19:41  	04:07:27  	45.2    	50.2    
	2017-06-25  	13:19:42  	04:07:28  	45.3    	50.2    
	2017-06-25  	13:19:43  	04:07:29  	45.4    	50.2    
	2017-06-25  	13:19:44  	04:07:30  	45.4    	50.2    
	2017-06-25  	13:19:45  	04:07:31  	45.6    	50.2    
	2017-06-25  	13:19:46  	04:07:32  	45.6    	50.2    
	2017-06-25  	13:19:47  	04:07:33  	45.7    	50.2    
	2017-06-25  	13:19:48  	04:07:34  	45.8    	50.2    
	2017-06-25  	13:19:49  	04:07:35  	46.7    	50.2    
	2017-06-25  	13:19:50  	04:07:36  	48.0    	50.2    
	2017-06-25  	13:19:51  	04:07:37  	47.5    	50.2    
	2017-06-25  	13:19:52  	04:07:38  	46.5    	50.2    
	2017-06-25  	13:19:53  	04:07:39  	46.6    	50.2    
	2017-06-25  	13:19:54  	04:07:40  	46.9    	50.2    
	2017-06-25  	13:19:55  	04:07:41  	47.1    	50.2    
	2017-06-25  	13:19:56  	04:07:42  	47.2    	50.2    
	2017-06-25  	13:19:57  	04:07:43  	47.2    	50.2    
	2017-06-25  	13:19:58  	04:07:44  	47.1    	50.2    
	2017-06-25  	13:19:59  	04:07:45  	47.2    	50.2    
	2017-06-25  	13:20:00  	04:07:46  	47.0    	50.2    
	2017-06-25  	13:20:01  	04:07:47  	46.5    	50.2    
	2017-06-25  	13:20:02  	04:07:48  	46.4    	50.2    
	2017-06-25  	13:20:03  	04:07:49  	46.5    	50.2    
	2017-06-25  	13:20:04  	04:07:50  	47.1    	50.2    
	2017-06-25  	13:20:05  	04:07:51  	46.4    	50.2    
	2017-06-25  	13:20:06  	04:07:52  	46.6    	50.2    
	2017-06-25  	13:20:07  	04:07:53  	46.7    	50.2    
	2017-06-25  	13:20:08  	04:07:54  	46.5    	50.2    
	2017-06-25  	13:20:09  	04:07:55  	46.2    	50.2    
	2017-06-25  	13:20:10  	04:07:56  	45.9    	50.2    
	2017-06-25  	13:20:11  	04:07:57  	46.4    	50.2    
	2017-06-25  	13:20:12  	04:07:58  	46.9    	50.2    
	2017-06-25  	13:20:13  	04:07:59  	45.8    	50.2    
	2017-06-25  	13:20:14  	04:08:00  	46.2    	50.2    
	2017-06-25  	13:20:15  	04:08:01  	46.0    	50.2    
	2017-06-25  	13:20:16  	04:08:02  	45.9    	50.2    
	2017-06-25  	13:20:17  	04:08:03  	45.9    	50.2    
	2017-06-25  	13:20:18  	04:08:04  	45.6    	50.2    
	2017-06-25  	13:20:19  	04:08:05  	45.5    	50.2    
	2017-06-25  	13:20:20  	04:08:06  	45.5    	50.2    
	2017-06-25  	13:20:21  	04:08:07  	45.7    	50.2    
	2017-06-25  	13:20:22  	04:08:08  	45.2    	50.2    
	2017-06-25  	13:20:23  	04:08:09  	44.8    	50.2    
	2017-06-25  	13:20:24  	04:08:10  	45.1    	50.2    
	2017-06-25  	13:20:25  	04:08:11  	45.5    	50.2    
	2017-06-25  	13:20:26  	04:08:12  	44.6    	50.2    
	2017-06-25  	13:20:27  	04:08:13  	45.0    	50.2    
	2017-06-25  	13:20:28  	04:08:14  	44.9    	50.2    
	2017-06-25  	13:20:29  	04:08:15  	46.0    	50.2    
	2017-06-25  	13:20:30  	04:08:16  	47.5    	50.2    
	2017-06-25  	13:20:31  	04:08:17  	46.4    	50.2    
	2017-06-25  	13:20:32  	04:08:18  	45.2    	50.2    
	2017-06-25  	13:20:33  	04:08:19  	45.6    	50.2    
	2017-06-25  	13:20:34  	04:08:20  	45.3    	50.2    
	2017-06-25  	13:20:35  	04:08:21  	45.2    	50.2    
	2017-06-25  	13:20:36  	04:08:22  	46.2    	50.2    
	2017-06-25  	13:20:37  	04:08:23  	45.4    	50.2    
	2017-06-25  	13:20:38  	04:08:24  	45.5    	50.2    
	2017-06-25  	13:20:39  	04:08:25  	45.5    	50.2    
	2017-06-25  	13:20:40  	04:08:26  	45.3    	50.2    
	2017-06-25  	13:20:41  	04:08:27  	44.8    	50.2    
	2017-06-25  	13:20:42  	04:08:28  	44.4    	50.2    
	2017-06-25  	13:20:43  	04:08:29  	44.4    	50.2    
	2017-06-25  	13:20:44  	04:08:30  	44.5    	50.2    
	2017-06-25  	13:20:45  	04:08:31  	44.6    	50.2    
	2017-06-25  	13:20:46  	04:08:32  	44.3    	50.2    
	2017-06-25  	13:20:47  	04:08:33  	44.4    	50.2    
	2017-06-25  	13:20:48  	04:08:34  	44.5    	50.2    
	2017-06-25  	13:20:49  	04:08:35  	44.6    	50.2    
	2017-06-25  	13:20:50  	04:08:36  	44.6    	50.2    
	2017-06-25  	13:20:51  	04:08:37  	44.9    	50.2    
	2017-06-25  	13:20:52  	04:08:38  	44.5    	50.2    
	2017-06-25  	13:20:53  	04:08:39  	44.8    	50.2    
	2017-06-25  	13:20:54  	04:08:40  	45.0    	50.2    
	2017-06-25  	13:20:55  	04:08:41  	44.8    	50.2    
	2017-06-25  	13:20:56  	04:08:42  	45.2    	50.2    
	2017-06-25  	13:20:57  	04:08:43  	45.1    	50.2    
	2017-06-25  	13:20:58  	04:08:44  	45.2    	50.2    
	2017-06-25  	13:20:59  	04:08:45  	45.9    	50.2    
	2017-06-25  	13:21:00  	04:08:46  	45.4    	50.2    
	2017-06-25  	13:21:01  	04:08:47  	46.3    	50.2    
	2017-06-25  	13:21:02  	04:08:48  	46.1    	50.2    
	2017-06-25  	13:21:03  	04:08:49  	45.9    	50.2    
	2017-06-25  	13:21:04  	04:08:50  	45.6    	50.2    
	2017-06-25  	13:21:05  	04:08:51  	46.0    	50.2    
	2017-06-25  	13:21:06  	04:08:52  	46.0    	50.2    
	2017-06-25  	13:21:07  	04:08:53  	46.1    	50.2    
	2017-06-25  	13:21:08  	04:08:54  	46.0    	50.2    
	2017-06-25  	13:21:09  	04:08:55  	45.8    	50.2    
	2017-06-25  	13:21:10  	04:08:56  	46.1    	50.2    
	2017-06-25  	13:21:11  	04:08:57  	46.1    	50.2    
	2017-06-25  	13:21:12  	04:08:58  	46.0    	50.2    
	2017-06-25  	13:21:13  	04:08:59  	45.9    	50.2    
	2017-06-25  	13:21:14  	04:09:00  	45.8    	50.2    
	2017-06-25  	13:21:15  	04:09:01  	45.6    	50.1    
	2017-06-25  	13:21:16  	04:09:02  	45.7    	50.1    
	2017-06-25  	13:21:17  	04:09:03  	45.5    	50.1    
	2017-06-25  	13:21:18  	04:09:04  	45.2    	50.1    
	2017-06-25  	13:21:19  	04:09:05  	45.6    	50.1    
	2017-06-25  	13:21:20  	04:09:06  	46.0    	50.1    
	2017-06-25  	13:21:21  	04:09:07  	44.9    	50.1    
	2017-06-25  	13:21:22  	04:09:08  	45.0    	50.1    
	2017-06-25  	13:21:23  	04:09:09  	44.8    	50.1    
	2017-06-25  	13:21:24  	04:09:10  	44.9    	50.1    
	2017-06-25  	13:21:25  	04:09:11  	44.7    	50.1    
	2017-06-25  	13:21:26  	04:09:12  	44.7    	50.1    
	2017-06-25  	13:21:27  	04:09:13  	44.2    	50.1    
	2017-06-25  	13:21:28  	04:09:14  	44.7    	50.1    
	2017-06-25  	13:21:29  	04:09:15  	46.1    	50.1    
	2017-06-25  	13:21:30  	04:09:16  	44.9    	50.1    
	2017-06-25  	13:21:31  	04:09:17  	44.2    	50.1    
	2017-06-25  	13:21:32  	04:09:18  	44.1    	50.1    
	2017-06-25  	13:21:33  	04:09:19  	45.9    	50.1    
	2017-06-25  	13:21:34  	04:09:20  	44.3    	50.1    
	2017-06-25  	13:21:35  	04:09:21  	44.2    	50.1    
	2017-06-25  	13:21:36  	04:09:22  	44.2    	50.1    
	2017-06-25  	13:21:37  	04:09:23  	44.8    	50.1    
	2017-06-25  	13:21:38  	04:09:24  	44.9    	50.1    
	2017-06-25  	13:21:39  	04:09:25  	44.6    	50.1    
	2017-06-25  	13:21:40  	04:09:26  	45.1    	50.1    
	2017-06-25  	13:21:41  	04:09:27  	45.4    	50.1    
	2017-06-25  	13:21:42  	04:09:28  	45.0    	50.1    
	2017-06-25  	13:21:43  	04:09:29  	45.7    	50.1    
	2017-06-25  	13:21:44  	04:09:30  	45.5    	50.1    
	2017-06-25  	13:21:45  	04:09:31  	45.6    	50.1    
	2017-06-25  	13:21:46  	04:09:32  	45.1    	50.1    
	2017-06-25  	13:21:47  	04:09:33  	45.2    	50.1    
	2017-06-25  	13:21:48  	04:09:34  	45.2    	50.1    
	2017-06-25  	13:21:49  	04:09:35  	45.3    	50.1    
	2017-06-25  	13:21:50  	04:09:36  	44.8    	50.1    
	2017-06-25  	13:21:51  	04:09:37  	44.7    	50.1    
	2017-06-25  	13:21:52  	04:09:38  	44.8    	50.1    
	2017-06-25  	13:21:53  	04:09:39  	44.8    	50.1    
	2017-06-25  	13:21:54  	04:09:40  	44.8    	50.1    
	2017-06-25  	13:21:55  	04:09:41  	44.6    	50.1    
	2017-06-25  	13:21:56  	04:09:42  	44.8    	50.1    
	2017-06-25  	13:21:57  	04:09:43  	45.0    	50.1    
	2017-06-25  	13:21:58  	04:09:44  	45.1    	50.1    
	2017-06-25  	13:21:59  	04:09:45  	45.2    	50.1    
	2017-06-25  	13:22:00  	04:09:46  	46.7    	50.1    
	2017-06-25  	13:22:01  	04:09:47  	44.8    	50.1    
	2017-06-25  	13:22:02  	04:09:48  	45.5    	50.1    
	2017-06-25  	13:22:03  	04:09:49  	45.1    	50.1    
	2017-06-25  	13:22:04  	04:09:50  	46.3    	50.1    
	2017-06-25  	13:22:05  	04:09:51  	45.9    	50.1    
	2017-06-25  	13:22:06  	04:09:52  	46.4    	50.1    
	2017-06-25  	13:22:07  	04:09:53  	47.0    	50.1    
	2017-06-25  	13:22:08  	04:09:54  	46.1    	50.1    
	2017-06-25  	13:22:09  	04:09:55  	45.4    	50.1    
	2017-06-25  	13:22:10  	04:09:56  	45.1    	50.1    
	2017-06-25  	13:22:11  	04:09:57  	44.5    	50.1    
	2017-06-25  	13:22:12  	04:09:58  	45.5    	50.1    
	2017-06-25  	13:22:13  	04:09:59  	44.7    	50.1    
	2017-06-25  	13:22:14  	04:10:00  	45.1    	50.1    
	2017-06-25  	13:22:15  	04:10:01  	45.1    	50.1    
	2017-06-25  	13:22:16  	04:10:02  	46.8    	50.1    
	2017-06-25  	13:22:17  	04:10:03  	45.5    	50.1    
	2017-06-25  	13:22:18  	04:10:04  	44.8    	50.1    
	2017-06-25  	13:22:19  	04:10:05  	44.6    	50.1    
	2017-06-25  	13:22:20  	04:10:06  	44.5    	50.1    
	2017-06-25  	13:22:21  	04:10:07  	44.1    	50.1    
	2017-06-25  	13:22:22  	04:10:08  	44.2    	50.1    
	2017-06-25  	13:22:23  	04:10:09  	44.1    	50.1    
	2017-06-25  	13:22:24  	04:10:10  	44.0    	50.1    
	2017-06-25  	13:22:25  	04:10:11  	43.9    	50.1    
	2017-06-25  	13:22:26  	04:10:12  	43.9    	50.1    
	2017-06-25  	13:22:27  	04:10:13  	43.9    	50.1    
	2017-06-25  	13:22:28  	04:10:14  	44.0    	50.1    
	2017-06-25  	13:22:29  	04:10:15  	43.9    	50.1    
	2017-06-25  	13:22:30  	04:10:16  	43.8    	50.1    
	2017-06-25  	13:22:31  	04:10:17  	43.9    	50.1    
	2017-06-25  	13:22:32  	04:10:18  	44.1    	50.1    
	2017-06-25  	13:22:33  	04:10:19  	44.5    	50.1    
	2017-06-25  	13:22:34  	04:10:20  	44.5    	50.1    
	2017-06-25  	13:22:35  	04:10:21  	44.0    	50.1    
	2017-06-25  	13:22:36  	04:10:22  	44.5    	50.1    
	2017-06-25  	13:22:37  	04:10:23  	44.6    	50.1    
	2017-06-25  	13:22:38  	04:10:24  	44.1    	50.1    
	2017-06-25  	13:22:39  	04:10:25  	44.1    	50.1    
	2017-06-25  	13:22:40  	04:10:26  	43.9    	50.1    
	2017-06-25  	13:22:41  	04:10:27  	43.9    	50.1    
	2017-06-25  	13:22:42  	04:10:28  	44.3    	50.1    
	2017-06-25  	13:22:43  	04:10:29  	45.1    	50.1    
	2017-06-25  	13:22:44  	04:10:30  	45.2    	50.1    
	2017-06-25  	13:22:45  	04:10:31  	45.9    	50.1    
	2017-06-25  	13:22:46  	04:10:32  	45.2    	50.1    
	2017-06-25  	13:22:47  	04:10:33  	45.2    	50.1    
	2017-06-25  	13:22:48  	04:10:34  	45.5    	50.1    
	2017-06-25  	13:22:49  	04:10:35  	45.4    	50.1    
	2017-06-25  	13:22:50  	04:10:36  	49.4    	50.1    
	2017-06-25  	13:22:51  	04:10:37  	52.5    	50.1    
	2017-06-25  	13:22:52  	04:10:38  	46.0    	50.1    
	2017-06-25  	13:22:53  	04:10:39  	46.5    	50.1    
	2017-06-25  	13:22:54  	04:10:40  	46.4    	50.1    
	2017-06-25  	13:22:55  	04:10:41  	47.2    	50.1    
	2017-06-25  	13:22:56  	04:10:42  	46.1    	50.1    
	2017-06-25  	13:22:57  	04:10:43  	46.7    	50.1    
	2017-06-25  	13:22:58  	04:10:44  	48.1    	50.1    
	2017-06-25  	13:22:59  	04:10:45  	46.6    	50.1    
	2017-06-25  	13:23:00  	04:10:46  	46.7    	50.1    
	2017-06-25  	13:23:01  	04:10:47  	46.7    	50.1    
	2017-06-25  	13:23:02  	04:10:48  	46.6    	50.1    
	2017-06-25  	13:23:03  	04:10:49  	49.0    	50.1    
	2017-06-25  	13:23:04  	04:10:50  	50.4    	50.1    
	2017-06-25  	13:23:05  	04:10:51  	47.7    	50.1    
	2017-06-25  	13:23:06  	04:10:52  	47.7    	50.1    
	2017-06-25  	13:23:07  	04:10:53  	47.5    	50.1    
	2017-06-25  	13:23:08  	04:10:54  	47.9    	50.1    
	2017-06-25  	13:23:09  	04:10:55  	47.4    	50.1    
	2017-06-25  	13:23:10  	04:10:56  	48.5    	50.1    
	2017-06-25  	13:23:11  	04:10:57  	48.7    	50.1    
	2017-06-25  	13:23:12  	04:10:58  	48.6    	50.1    
	2017-06-25  	13:23:13  	04:10:59  	48.6    	50.1    
	2017-06-25  	13:23:14  	04:11:00  	49.4    	50.1    
	2017-06-25  	13:23:15  	04:11:01  	47.4    	50.1    
	2017-06-25  	13:23:16  	04:11:02  	48.3    	50.1    
	2017-06-25  	13:23:17  	04:11:03  	47.8    	50.1    
	2017-06-25  	13:23:18  	04:11:04  	47.5    	50.1    
	2017-06-25  	13:23:19  	04:11:05  	49.3    	50.1    
	2017-06-25  	13:23:20  	04:11:06  	50.1    	50.1    
	2017-06-25  	13:23:21  	04:11:07  	49.0    	50.1    
	2017-06-25  	13:23:22  	04:11:08  	48.4    	50.1    
	2017-06-25  	13:23:23  	04:11:09  	48.6    	50.1    
	2017-06-25  	13:23:24  	04:11:10  	48.2    	50.1    
	2017-06-25  	13:23:25  	04:11:11  	48.4    	50.1    
	2017-06-25  	13:23:26  	04:11:12  	49.9    	50.1    
	2017-06-25  	13:23:27  	04:11:13  	48.9    	50.1    
	2017-06-25  	13:23:28  	04:11:14  	48.5    	50.1    
	2017-06-25  	13:23:29  	04:11:15  	49.0    	50.1    
	2017-06-25  	13:23:30  	04:11:16  	48.3    	50.1    
	2017-06-25  	13:23:31  	04:11:17  	48.9    	50.1    
	2017-06-25  	13:23:32  	04:11:18  	47.9    	50.1    
	2017-06-25  	13:23:33  	04:11:19  	48.2    	50.1    
	2017-06-25  	13:23:34  	04:11:20  	48.6    	50.1    
	2017-06-25  	13:23:35  	04:11:21  	49.3    	50.1    
	2017-06-25  	13:23:36  	04:11:22  	49.5    	50.1    
	2017-06-25  	13:23:37  	04:11:23  	56.8    	50.1    
	2017-06-25  	13:23:38  	04:11:24  	57.6    	50.1    
	2017-06-25  	13:23:39  	04:11:25  	56.8    	50.1    
	2017-06-25  	13:23:40  	04:11:26  	53.0    	50.1    
	2017-06-25  	13:23:41  	04:11:27  	53.8    	50.1    
	2017-06-25  	13:23:42  	04:11:28  	47.2    	50.1    
	2017-06-25  	13:23:43  	04:11:29  	48.3    	50.1    
	2017-06-25  	13:23:44  	04:11:30  	52.7    	50.1    
	2017-06-25  	13:23:45  	04:11:31  	52.4    	50.1    
	2017-06-25  	13:23:46  	04:11:32  	51.9    	50.1    
	2017-06-25  	13:23:47  	04:11:33  	47.8    	50.1    
	2017-06-25  	13:23:48  	04:11:34  	56.8    	50.1    
	2017-06-25  	13:23:49  	04:11:35  	47.8    	50.1    
	2017-06-25  	13:23:50  	04:11:36  	48.4    	50.1    
	2017-06-25  	13:23:51  	04:11:37  	58.3    	50.1    
	2017-06-25  	13:23:52  	04:11:38  	55.8    	50.1    
	2017-06-25  	13:23:53  	04:11:39  	54.0    	50.1    
	2017-06-25  	13:23:54  	04:11:40  	48.9    	50.1    
	2017-06-25  	13:23:55  	04:11:41  	50.5    	50.1    
	2017-06-25  	13:23:56  	04:11:42  	54.3    	50.1    
	2017-06-25  	13:23:57  	04:11:43  	50.8    	50.1    
	2017-06-25  	13:23:58  	04:11:44  	52.9    	50.1    
	2017-06-25  	13:23:59  	04:11:45  	51.8    	50.1    
	2017-06-25  	13:24:00  	04:11:46  	55.0    	50.1    
	2017-06-25  	13:24:01  	04:11:47  	58.0    	50.1    
	2017-06-25  	13:24:02  	04:11:48  	53.9    	50.1    
	2017-06-25  	13:24:03  	04:11:49  	55.0    	50.1    
	2017-06-25  	13:24:04  	04:11:50  	51.8    	50.1    
	2017-06-25  	13:24:05  	04:11:51  	48.5    	50.1    
	2017-06-25  	13:24:06  	04:11:52  	55.5    	50.1    
	2017-06-25  	13:24:07  	04:11:53  	53.3    	50.1    
	2017-06-25  	13:24:08  	04:11:54  	52.3    	50.1    
	2017-06-25  	13:24:09  	04:11:55  	49.3    	50.1    
	2017-06-25  	13:24:10  	04:11:56  	50.2    	50.1    
	2017-06-25  	13:24:11  	04:11:57  	51.4    	50.1    
	2017-06-25  	13:24:12  	04:11:58  	49.3    	50.1    
	2017-06-25  	13:24:13  	04:11:59  	53.1    	50.1    
	2017-06-25  	13:24:14  	04:12:00  	51.4    	50.1    
	2017-06-25  	13:24:15  	04:12:01  	53.6    	50.1    
	2017-06-25  	13:24:16  	04:12:02  	51.5    	50.1    
	2017-06-25  	13:24:17  	04:12:03  	55.2    	50.1    
	2017-06-25  	13:24:18  	04:12:04  	51.7    	50.1    
	2017-06-25  	13:24:19  	04:12:05  	51.7    	50.1    
	2017-06-25  	13:24:20  	04:12:06  	54.1    	50.1    
	2017-06-25  	13:24:21  	04:12:07  	57.4    	50.1    
	2017-06-25  	13:24:22  	04:12:08  	54.3    	50.1    
	2017-06-25  	13:24:23  	04:12:09  	55.5    	50.1    
	2017-06-25  	13:24:24  	04:12:10  	50.8    	50.1    
	2017-06-25  	13:24:25  	04:12:11  	52.8    	50.1    
	2017-06-25  	13:24:26  	04:12:12  	50.7    	50.1    
	2017-06-25  	13:24:27  	04:12:13  	51.6    	50.1    
	2017-06-25  	13:24:28  	04:12:14  	53.2    	50.1    
	2017-06-25  	13:24:29  	04:12:15  	48.5    	50.1    
	2017-06-25  	13:24:30  	04:12:16  	53.1    	50.1    
	2017-06-25  	13:24:31  	04:12:17  	47.9    	50.1    
	2017-06-25  	13:24:32  	04:12:18  	47.5    	50.1    
	2017-06-25  	13:24:33  	04:12:19  	47.9    	50.1    
	2017-06-25  	13:24:34  	04:12:20  	46.0    	50.1    
	2017-06-25  	13:24:35  	04:12:21  	46.1    	50.1    
	2017-06-25  	13:24:36  	04:12:22  	46.6    	50.1    
	2017-06-25  	13:24:37  	04:12:23  	46.9    	50.1    
	2017-06-25  	13:24:38  	04:12:24  	46.4    	50.1    
	2017-06-25  	13:24:39  	04:12:25  	46.2    	50.1    
	2017-06-25  	13:24:40  	04:12:26  	47.3    	50.1    
	2017-06-25  	13:24:41  	04:12:27  	47.7    	50.1    
	2017-06-25  	13:24:42  	04:12:28  	49.0    	50.1    
	2017-06-25  	13:24:43  	04:12:29  	49.8    	50.1    
	2017-06-25  	13:24:44  	04:12:30  	49.2    	50.1    
	2017-06-25  	13:24:45  	04:12:31  	49.2    	50.1    
	2017-06-25  	13:24:46  	04:12:32  	49.5    	50.1    
	2017-06-25  	13:24:47  	04:12:33  	48.8    	50.1    
	2017-06-25  	13:24:48  	04:12:34  	50.1    	50.1    
	2017-06-25  	13:24:49  	04:12:35  	47.6    	50.1    
	2017-06-25  	13:24:50  	04:12:36  	48.7    	50.1    
	2017-06-25  	13:24:51  	04:12:37  	49.1    	50.1    
	2017-06-25  	13:24:52  	04:12:38  	48.6    	50.1    
	2017-06-25  	13:24:53  	04:12:39  	47.7    	50.1    
	2017-06-25  	13:24:54  	04:12:40  	46.9    	50.1    
	2017-06-25  	13:24:55  	04:12:41  	47.2    	50.1    
	2017-06-25  	13:24:56  	04:12:42  	47.0    	50.1    
	2017-06-25  	13:24:57  	04:12:43  	50.3    	50.1    
	2017-06-25  	13:24:58  	04:12:44  	53.6    	50.1    
	2017-06-25  	13:24:59  	04:12:45  	49.7    	50.1    
	2017-06-25  	13:25:00  	04:12:46  	50.3    	50.1    
	2017-06-25  	13:25:01  	04:12:47  	49.2    	50.1    
	2017-06-25  	13:25:02  	04:12:48  	49.1    	50.1    
	2017-06-25  	13:25:03  	04:12:49  	50.4    	50.1    
	2017-06-25  	13:25:04  	04:12:50  	49.5    	50.1    
	2017-06-25  	13:25:05  	04:12:51  	50.3    	50.1    
	2017-06-25  	13:25:06  	04:12:52  	51.6    	50.1    
	2017-06-25  	13:25:07  	04:12:53  	48.9    	50.1    
	2017-06-25  	13:25:08  	04:12:54  	47.7    	50.1    
	2017-06-25  	13:25:09  	04:12:55  	48.6    	50.1    
	2017-06-25  	13:25:10  	04:12:56  	48.3    	50.1    
	2017-06-25  	13:25:11  	04:12:57  	47.2    	50.1    
	2017-06-25  	13:25:12  	04:12:58  	54.1    	50.1    
	2017-06-25  	13:25:13  	04:12:59  	50.8    	50.1    
	2017-06-25  	13:25:14  	04:13:00  	47.9    	50.1    
	2017-06-25  	13:25:15  	04:13:01  	47.8    	50.1    
	2017-06-25  	13:25:16  	04:13:02  	48.0    	50.1    
	2017-06-25  	13:25:17  	04:13:03  	48.4    	50.1    
	2017-06-25  	13:25:18  	04:13:04  	48.1    	50.1    
	2017-06-25  	13:25:19  	04:13:05  	48.3    	50.1    
	2017-06-25  	13:25:20  	04:13:06  	50.0    	50.1    
	2017-06-25  	13:25:21  	04:13:07  	47.1    	50.1    
	2017-06-25  	13:25:22  	04:13:08  	46.8    	50.1    
	2017-06-25  	13:25:23  	04:13:09  	46.5    	50.1    
	2017-06-25  	13:25:24  	04:13:10  	46.5    	50.1    
	2017-06-25  	13:25:25  	04:13:11  	47.9    	50.1    
	2017-06-25  	13:25:26  	04:13:12  	47.5    	50.1    
