XL2 Broadband Logging:		TESTING17\6-21_SLM_000_123_Log.txt                            
----------------------


# Hardware Configuration
	Device Info:    	XL2, SNo. A2A-06200-E0, FW2.50
	Mic Type:       	NTi Audio M4260, S/N: 3530, Factory adjusted 
	Mic Sensitivity:	28.8 mV/Pa

# Measurement Setup
	Profile:        	Full mode
	Timer mode:     	continuous
	Timer set:      	--:--:--
	Log-Interval:   	00:00:01
	k1:             	0.0 dB
	k2:             	0.0 dB
	kset Date:      	k-Values not measured
	Range:          	20 - 120 dB

# Time
	Start:          	2017-06-21, 09:20:36
	End:            	2017-06-21, 14:33:39

# Broadband LOG Results
	Date        	Time      	Timer     	LAeq_dt 	LAeq    
	[YYYY-MM-DD]	[hh:mm:ss]	[hh:mm:ss]	[dB]    	[dB]    
	2017-06-21  	13:51:04  	04:30:28  	51.6    	58.5    
	2017-06-21  	13:51:05  	04:30:29  	51.6    	58.5    
	2017-06-21  	13:51:06  	04:30:30  	52.9    	58.5    
	2017-06-21  	13:51:07  	04:30:31  	51.4    	58.5    
	2017-06-21  	13:51:08  	04:30:32  	50.8    	58.5    
	2017-06-21  	13:51:09  	04:30:33  	50.6    	58.5    
	2017-06-21  	13:51:10  	04:30:34  	52.0    	58.5    
	2017-06-21  	13:51:11  	04:30:35  	52.4    	58.5    
	2017-06-21  	13:51:12  	04:30:36  	52.2    	58.5    
	2017-06-21  	13:51:13  	04:30:37  	51.8    	58.5    
	2017-06-21  	13:51:14  	04:30:38  	54.8    	58.5    
	2017-06-21  	13:51:15  	04:30:39  	52.7    	58.5    
	2017-06-21  	13:51:16  	04:30:40  	53.3    	58.5    
	2017-06-21  	13:51:17  	04:30:41  	52.3    	58.5    
	2017-06-21  	13:51:18  	04:30:42  	52.1    	58.5    
	2017-06-21  	13:51:19  	04:30:43  	58.4    	58.5    
	2017-06-21  	13:51:20  	04:30:44  	54.4    	58.5    
	2017-06-21  	13:51:21  	04:30:45  	52.9    	58.5    
	2017-06-21  	13:51:22  	04:30:46  	54.0    	58.5    
	2017-06-21  	13:51:23  	04:30:47  	54.4    	58.5    
	2017-06-21  	13:51:24  	04:30:48  	54.0    	58.5    
	2017-06-21  	13:51:25  	04:30:49  	53.2    	58.5    
	2017-06-21  	13:51:26  	04:30:50  	52.5    	58.5    
	2017-06-21  	13:51:27  	04:30:51  	52.1    	58.5    
	2017-06-21  	13:51:28  	04:30:52  	50.8    	58.5    
	2017-06-21  	13:51:29  	04:30:53  	51.2    	58.5    
	2017-06-21  	13:51:30  	04:30:54  	50.0    	58.5    
	2017-06-21  	13:51:31  	04:30:55  	50.6    	58.5    
	2017-06-21  	13:51:32  	04:30:56  	51.8    	58.5    
	2017-06-21  	13:51:33  	04:30:57  	54.1    	58.5    
	2017-06-21  	13:51:34  	04:30:58  	54.0    	58.5    
	2017-06-21  	13:51:35  	04:30:59  	54.1    	58.5    
	2017-06-21  	13:51:36  	04:31:00  	52.0    	58.5    
	2017-06-21  	13:51:37  	04:31:01  	53.8    	58.5    
	2017-06-21  	13:51:38  	04:31:02  	56.5    	58.5    
	2017-06-21  	13:51:39  	04:31:03  	55.5    	58.5    
	2017-06-21  	13:51:40  	04:31:04  	55.6    	58.5    
	2017-06-21  	13:51:41  	04:31:05  	56.0    	58.5    
	2017-06-21  	13:51:42  	04:31:06  	55.7    	58.5    
	2017-06-21  	13:51:43  	04:31:07  	55.0    	58.5    
	2017-06-21  	13:51:44  	04:31:08  	58.6    	58.5    
	2017-06-21  	13:51:45  	04:31:09  	53.8    	58.5    
	2017-06-21  	13:51:46  	04:31:10  	52.4    	58.5    
	2017-06-21  	13:51:47  	04:31:11  	55.4    	58.5    
	2017-06-21  	13:51:48  	04:31:12  	57.6    	58.5    
	2017-06-21  	13:51:49  	04:31:13  	58.4    	58.5    
	2017-06-21  	13:51:50  	04:31:14  	57.5    	58.5    
	2017-06-21  	13:51:51  	04:31:15  	53.7    	58.5    
	2017-06-21  	13:51:52  	04:31:16  	55.7    	58.5    
	2017-06-21  	13:51:53  	04:31:17  	59.1    	58.5    
	2017-06-21  	13:51:54  	04:31:18  	59.7    	58.5    
	2017-06-21  	13:51:55  	04:31:19  	55.6    	58.5    
	2017-06-21  	13:51:56  	04:31:20  	55.0    	58.5    
	2017-06-21  	13:51:57  	04:31:21  	53.0    	58.5    
	2017-06-21  	13:51:58  	04:31:22  	55.9    	58.5    
	2017-06-21  	13:51:59  	04:31:23  	52.6    	58.5    
	2017-06-21  	13:52:00  	04:31:24  	55.2    	58.5    
	2017-06-21  	13:52:01  	04:31:25  	55.3    	58.5    
	2017-06-21  	13:52:02  	04:31:26  	53.3    	58.5    
	2017-06-21  	13:52:03  	04:31:27  	55.1    	58.5    
	2017-06-21  	13:52:04  	04:31:28  	55.4    	58.5    
	2017-06-21  	13:52:05  	04:31:29  	54.7    	58.5    
	2017-06-21  	13:52:06  	04:31:30  	54.3    	58.5    
	2017-06-21  	13:52:07  	04:31:31  	59.4    	58.5    
	2017-06-21  	13:52:08  	04:31:32  	62.8    	58.5    
	2017-06-21  	13:52:09  	04:31:33  	55.5    	58.5    
	2017-06-21  	13:52:10  	04:31:34  	58.8    	58.5    
	2017-06-21  	13:52:11  	04:31:35  	58.0    	58.5    
	2017-06-21  	13:52:12  	04:31:36  	55.8    	58.5    
	2017-06-21  	13:52:13  	04:31:37  	54.3    	58.5    
	2017-06-21  	13:52:14  	04:31:38  	54.2    	58.5    
	2017-06-21  	13:52:15  	04:31:39  	58.0    	58.5    
	2017-06-21  	13:52:16  	04:31:40  	54.8    	58.5    
	2017-06-21  	13:52:17  	04:31:41  	55.3    	58.5    
	2017-06-21  	13:52:18  	04:31:42  	53.1    	58.5    
	2017-06-21  	13:52:19  	04:31:43  	55.4    	58.5    
	2017-06-21  	13:52:20  	04:31:44  	53.3    	58.5    
	2017-06-21  	13:52:21  	04:31:45  	53.9    	58.5    
	2017-06-21  	13:52:22  	04:31:46  	51.9    	58.5    
	2017-06-21  	13:52:23  	04:31:47  	52.5    	58.5    
	2017-06-21  	13:52:24  	04:31:48  	54.1    	58.5    
	2017-06-21  	13:52:25  	04:31:49  	53.7    	58.5    
	2017-06-21  	13:52:26  	04:31:50  	53.6    	58.5    
	2017-06-21  	13:52:27  	04:31:51  	54.9    	58.5    
	2017-06-21  	13:52:28  	04:31:52  	54.6    	58.5    
	2017-06-21  	13:52:29  	04:31:53  	53.2    	58.5    
	2017-06-21  	13:52:30  	04:31:54  	52.3    	58.5    
	2017-06-21  	13:52:31  	04:31:55  	53.9    	58.5    
	2017-06-21  	13:52:32  	04:31:56  	56.9    	58.5    
	2017-06-21  	13:52:33  	04:31:57  	56.5    	58.5    
	2017-06-21  	13:52:34  	04:31:58  	55.8    	58.5    
	2017-06-21  	13:52:35  	04:31:59  	55.8    	58.5    
	2017-06-21  	13:52:36  	04:32:00  	55.3    	58.5    
	2017-06-21  	13:52:37  	04:32:01  	54.0    	58.5    
	2017-06-21  	13:52:38  	04:32:02  	54.1    	58.5    
	2017-06-21  	13:52:39  	04:32:03  	53.4    	58.5    
	2017-06-21  	13:52:40  	04:32:04  	53.9    	58.5    
	2017-06-21  	13:52:41  	04:32:05  	58.2    	58.5    
	2017-06-21  	13:52:42  	04:32:06  	56.8    	58.5    
	2017-06-21  	13:52:43  	04:32:07  	55.9    	58.5    
	2017-06-21  	13:52:44  	04:32:08  	58.9    	58.5    
	2017-06-21  	13:52:45  	04:32:09  	58.6    	58.5    
	2017-06-21  	13:52:46  	04:32:10  	58.6    	58.5    
	2017-06-21  	13:52:47  	04:32:11  	58.8    	58.5    
	2017-06-21  	13:52:48  	04:32:12  	60.5    	58.5    
	2017-06-21  	13:52:49  	04:32:13  	57.2    	58.5    
	2017-06-21  	13:52:50  	04:32:14  	60.2    	58.5    
	2017-06-21  	13:52:51  	04:32:15  	56.0    	58.5    
	2017-06-21  	13:52:52  	04:32:16  	55.0    	58.5    
	2017-06-21  	13:52:53  	04:32:17  	56.4    	58.5    
	2017-06-21  	13:52:54  	04:32:18  	60.6    	58.5    
	2017-06-21  	13:52:55  	04:32:19  	55.9    	58.5    
	2017-06-21  	13:52:56  	04:32:20  	53.4    	58.5    
	2017-06-21  	13:52:57  	04:32:21  	52.7    	58.5    
	2017-06-21  	13:52:58  	04:32:22  	54.3    	58.5    
	2017-06-21  	13:52:59  	04:32:23  	52.9    	58.5    
	2017-06-21  	13:53:00  	04:32:24  	55.6    	58.5    
	2017-06-21  	13:53:01  	04:32:25  	53.0    	58.5    
	2017-06-21  	13:53:02  	04:32:26  	53.1    	58.5    
	2017-06-21  	13:53:03  	04:32:27  	52.1    	58.5    
	2017-06-21  	13:53:04  	04:32:28  	52.3    	58.5    
	2017-06-21  	13:53:05  	04:32:29  	52.3    	58.5    
	2017-06-21  	13:53:06  	04:32:30  	58.5    	58.5    
	2017-06-21  	13:53:07  	04:32:31  	55.5    	58.5    
	2017-06-21  	13:53:08  	04:32:32  	51.1    	58.5    
	2017-06-21  	13:53:09  	04:32:33  	51.7    	58.5    
	2017-06-21  	13:53:10  	04:32:34  	54.9    	58.5    
	2017-06-21  	13:53:11  	04:32:35  	52.8    	58.5    
	2017-06-21  	13:53:12  	04:32:36  	52.6    	58.5    
	2017-06-21  	13:53:13  	04:32:37  	51.4    	58.5    
	2017-06-21  	13:53:14  	04:32:38  	56.0    	58.5    
	2017-06-21  	13:53:15  	04:32:39  	52.8    	58.5    
	2017-06-21  	13:53:16  	04:32:40  	53.2    	58.5    
	2017-06-21  	13:53:17  	04:32:41  	55.4    	58.5    
	2017-06-21  	13:53:18  	04:32:42  	54.3    	58.5    
	2017-06-21  	13:53:19  	04:32:43  	54.6    	58.5    
	2017-06-21  	13:53:20  	04:32:44  	56.8    	58.5    
	2017-06-21  	13:53:21  	04:32:45  	55.8    	58.5    
	2017-06-21  	13:53:22  	04:32:46  	55.7    	58.5    
	2017-06-21  	13:53:23  	04:32:47  	54.4    	58.5    
	2017-06-21  	13:53:24  	04:32:48  	54.8    	58.5    
	2017-06-21  	13:53:25  	04:32:49  	53.5    	58.5    
	2017-06-21  	13:53:26  	04:32:50  	56.9    	58.5    
	2017-06-21  	13:53:27  	04:32:51  	54.8    	58.5    
	2017-06-21  	13:53:28  	04:32:52  	57.5    	58.5    
	2017-06-21  	13:53:29  	04:32:53  	57.8    	58.5    
	2017-06-21  	13:53:30  	04:32:54  	57.3    	58.5    
	2017-06-21  	13:53:31  	04:32:55  	59.2    	58.5    
	2017-06-21  	13:53:32  	04:32:56  	53.5    	58.5    
	2017-06-21  	13:53:33  	04:32:57  	57.0    	58.5    
	2017-06-21  	13:53:34  	04:32:58  	57.8    	58.5    
	2017-06-21  	13:53:35  	04:32:59  	53.7    	58.5    
	2017-06-21  	13:53:36  	04:33:00  	57.1    	58.5    
	2017-06-21  	13:53:37  	04:33:01  	56.3    	58.5    
	2017-06-21  	13:53:38  	04:33:02  	52.2    	58.5    
	2017-06-21  	13:53:39  	04:33:03  	58.7    	58.5    
	2017-06-21  	13:53:40  	04:33:04  	52.4    	58.5    
	2017-06-21  	13:53:41  	04:33:05  	51.6    	58.5    
	2017-06-21  	13:53:42  	04:33:06  	50.8    	58.5    
	2017-06-21  	13:53:43  	04:33:07  	55.6    	58.5    
	2017-06-21  	13:53:44  	04:33:08  	51.8    	58.5    
	2017-06-21  	13:53:45  	04:33:09  	56.6    	58.5    
	2017-06-21  	13:53:46  	04:33:10  	57.2    	58.5    
	2017-06-21  	13:53:47  	04:33:11  	56.3    	58.5    
	2017-06-21  	13:53:48  	04:33:12  	57.2    	58.5    
	2017-06-21  	13:53:49  	04:33:13  	54.4    	58.5    
	2017-06-21  	13:53:50  	04:33:14  	61.1    	58.5    
	2017-06-21  	13:53:51  	04:33:15  	60.7    	58.5    
	2017-06-21  	13:53:52  	04:33:16  	52.1    	58.5    
	2017-06-21  	13:53:53  	04:33:17  	56.8    	58.5    
	2017-06-21  	13:53:54  	04:33:18  	53.6    	58.5    
	2017-06-21  	13:53:55  	04:33:19  	64.0    	58.5    
	2017-06-21  	13:53:56  	04:33:20  	61.5    	58.5    
	2017-06-21  	13:53:57  	04:33:21  	54.7    	58.5    
	2017-06-21  	13:53:58  	04:33:22  	57.1    	58.5    
	2017-06-21  	13:53:59  	04:33:23  	56.1    	58.5    
	2017-06-21  	13:54:00  	04:33:24  	55.6    	58.5    
	2017-06-21  	13:54:01  	04:33:25  	59.3    	58.5    
	2017-06-21  	13:54:02  	04:33:26  	59.3    	58.5    
	2017-06-21  	13:54:03  	04:33:27  	60.3    	58.5    
	2017-06-21  	13:54:04  	04:33:28  	57.7    	58.5    
	2017-06-21  	13:54:05  	04:33:29  	59.2    	58.5    
	2017-06-21  	13:54:06  	04:33:30  	60.9    	58.5    
	2017-06-21  	13:54:07  	04:33:31  	59.2    	58.5    
	2017-06-21  	13:54:08  	04:33:32  	57.9    	58.5    
	2017-06-21  	13:54:09  	04:33:33  	57.9    	58.5    
	2017-06-21  	13:54:10  	04:33:34  	57.6    	58.5    
	2017-06-21  	13:54:11  	04:33:35  	58.1    	58.5    
	2017-06-21  	13:54:12  	04:33:36  	55.8    	58.5    
	2017-06-21  	13:54:13  	04:33:37  	56.3    	58.5    
	2017-06-21  	13:54:14  	04:33:38  	55.6    	58.5    
	2017-06-21  	13:54:15  	04:33:39  	54.1    	58.5    
	2017-06-21  	13:54:16  	04:33:40  	53.7    	58.5    
	2017-06-21  	13:54:17  	04:33:41  	55.0    	58.5    
	2017-06-21  	13:54:18  	04:33:42  	55.7    	58.5    
	2017-06-21  	13:54:19  	04:33:43  	56.7    	58.5    
	2017-06-21  	13:54:20  	04:33:44  	55.0    	58.5    
	2017-06-21  	13:54:21  	04:33:45  	56.0    	58.5    
	2017-06-21  	13:54:22  	04:33:46  	54.3    	58.5    
	2017-06-21  	13:54:23  	04:33:47  	53.1    	58.5    
	2017-06-21  	13:54:24  	04:33:48  	53.7    	58.5    
	2017-06-21  	13:54:25  	04:33:49  	55.7    	58.5    
	2017-06-21  	13:54:26  	04:33:50  	55.6    	58.5    
	2017-06-21  	13:54:27  	04:33:51  	56.3    	58.5    
	2017-06-21  	13:54:28  	04:33:52  	56.0    	58.5    
	2017-06-21  	13:54:29  	04:33:53  	57.6    	58.5    
	2017-06-21  	13:54:30  	04:33:54  	54.9    	58.5    
	2017-06-21  	13:54:31  	04:33:55  	56.2    	58.5    
	2017-06-21  	13:54:32  	04:33:56  	55.4    	58.5    
	2017-06-21  	13:54:33  	04:33:57  	54.5    	58.5    
	2017-06-21  	13:54:34  	04:33:58  	55.3    	58.5    
	2017-06-21  	13:54:35  	04:33:59  	55.5    	58.5    
	2017-06-21  	13:54:36  	04:34:00  	55.0    	58.5    
	2017-06-21  	13:54:37  	04:34:01  	54.9    	58.5    
	2017-06-21  	13:54:38  	04:34:02  	54.1    	58.5    
	2017-06-21  	13:54:39  	04:34:03  	56.0    	58.5    
	2017-06-21  	13:54:40  	04:34:04  	56.2    	58.5    
	2017-06-21  	13:54:41  	04:34:05  	55.0    	58.5    
	2017-06-21  	13:54:42  	04:34:06  	55.0    	58.5    
	2017-06-21  	13:54:43  	04:34:07  	55.4    	58.5    
	2017-06-21  	13:54:44  	04:34:08  	55.9    	58.5    
	2017-06-21  	13:54:45  	04:34:09  	54.8    	58.5    
	2017-06-21  	13:54:46  	04:34:10  	53.8    	58.5    
	2017-06-21  	13:54:47  	04:34:11  	54.0    	58.5    
	2017-06-21  	13:54:48  	04:34:12  	53.1    	58.5    
	2017-06-21  	13:54:49  	04:34:13  	53.1    	58.5    
	2017-06-21  	13:54:50  	04:34:14  	55.7    	58.5    
	2017-06-21  	13:54:51  	04:34:15  	53.1    	58.5    
	2017-06-21  	13:54:52  	04:34:16  	52.5    	58.5    
	2017-06-21  	13:54:53  	04:34:17  	52.8    	58.5    
	2017-06-21  	13:54:54  	04:34:18  	52.3    	58.5    
	2017-06-21  	13:54:55  	04:34:19  	53.6    	58.5    
	2017-06-21  	13:54:56  	04:34:20  	52.7    	58.5    
	2017-06-21  	13:54:57  	04:34:21  	52.6    	58.5    
	2017-06-21  	13:54:58  	04:34:22  	53.4    	58.5    
	2017-06-21  	13:54:59  	04:34:23  	53.1    	58.5    
	2017-06-21  	13:55:00  	04:34:24  	53.7    	58.5    
	2017-06-21  	13:55:01  	04:34:25  	53.2    	58.5    
	2017-06-21  	13:55:02  	04:34:26  	53.6    	58.5    
	2017-06-21  	13:55:03  	04:34:27  	52.6    	58.5    
	2017-06-21  	13:55:04  	04:34:28  	54.1    	58.5    
	2017-06-21  	13:55:05  	04:34:29  	54.8    	58.5    
	2017-06-21  	13:55:06  	04:34:30  	54.4    	58.5    
	2017-06-21  	13:55:07  	04:34:31  	53.4    	58.5    
	2017-06-21  	13:55:08  	04:34:32  	53.9    	58.5    
	2017-06-21  	13:55:09  	04:34:33  	54.7    	58.5    
	2017-06-21  	13:55:10  	04:34:34  	53.2    	58.5    
	2017-06-21  	13:55:11  	04:34:35  	53.7    	58.5    
	2017-06-21  	13:55:12  	04:34:36  	54.5    	58.5    
	2017-06-21  	13:55:13  	04:34:37  	53.0    	58.5    
	2017-06-21  	13:55:14  	04:34:38  	51.9    	58.5    
	2017-06-21  	13:55:15  	04:34:39  	51.7    	58.5    
	2017-06-21  	13:55:16  	04:34:40  	53.6    	58.5    
	2017-06-21  	13:55:17  	04:34:41  	55.1    	58.5    
	2017-06-21  	13:55:18  	04:34:42  	54.9    	58.5    
	2017-06-21  	13:55:19  	04:34:43  	55.2    	58.5    
	2017-06-21  	13:55:20  	04:34:44  	55.0    	58.5    
	2017-06-21  	13:55:21  	04:34:45  	54.4    	58.5    
	2017-06-21  	13:55:22  	04:34:46  	54.3    	58.5    
	2017-06-21  	13:55:23  	04:34:47  	54.1    	58.5    
	2017-06-21  	13:55:24  	04:34:48  	55.8    	58.5    
	2017-06-21  	13:55:25  	04:34:49  	55.1    	58.5    
	2017-06-21  	13:55:26  	04:34:50  	55.8    	58.5    
	2017-06-21  	13:55:27  	04:34:51  	56.2    	58.5    
	2017-06-21  	13:55:28  	04:34:52  	55.4    	58.5    
	2017-06-21  	13:55:29  	04:34:53  	55.8    	58.5    
	2017-06-21  	13:55:30  	04:34:54  	55.7    	58.5    
	2017-06-21  	13:55:31  	04:34:55  	56.1    	58.5    
	2017-06-21  	13:55:32  	04:34:56  	58.7    	58.5    
	2017-06-21  	13:55:33  	04:34:57  	58.0    	58.5    
	2017-06-21  	13:55:34  	04:34:58  	58.4    	58.5    
	2017-06-21  	13:55:35  	04:34:59  	59.0    	58.5    
	2017-06-21  	13:55:36  	04:35:00  	57.6    	58.5    
	2017-06-21  	13:55:37  	04:35:01  	55.3    	58.5    
	2017-06-21  	13:55:38  	04:35:02  	58.7    	58.5    
	2017-06-21  	13:55:39  	04:35:03  	54.7    	58.5    
	2017-06-21  	13:55:40  	04:35:04  	54.5    	58.5    
	2017-06-21  	13:55:41  	04:35:05  	56.1    	58.5    
	2017-06-21  	13:55:42  	04:35:06  	56.3    	58.5    
	2017-06-21  	13:55:43  	04:35:07  	56.6    	58.5    
	2017-06-21  	13:55:44  	04:35:08  	55.4    	58.5    
	2017-06-21  	13:55:45  	04:35:09  	54.7    	58.5    
	2017-06-21  	13:55:46  	04:35:10  	57.6    	58.5    
	2017-06-21  	13:55:47  	04:35:11  	55.9    	58.5    
	2017-06-21  	13:55:48  	04:35:12  	54.7    	58.5    
	2017-06-21  	13:55:49  	04:35:13  	57.5    	58.5    
	2017-06-21  	13:55:50  	04:35:14  	57.2    	58.5    
	2017-06-21  	13:55:51  	04:35:15  	56.4    	58.5    
	2017-06-21  	13:55:52  	04:35:16  	57.6    	58.5    
	2017-06-21  	13:55:53  	04:35:17  	53.4    	58.5    
	2017-06-21  	13:55:54  	04:35:18  	56.3    	58.5    
	2017-06-21  	13:55:55  	04:35:19  	55.4    	58.5    
	2017-06-21  	13:55:56  	04:35:20  	55.8    	58.5    
	2017-06-21  	13:55:57  	04:35:21  	55.9    	58.5    
	2017-06-21  	13:55:58  	04:35:22  	55.0    	58.5    
	2017-06-21  	13:55:59  	04:35:23  	54.2    	58.5    
	2017-06-21  	13:56:00  	04:35:24  	53.9    	58.5    
	2017-06-21  	13:56:01  	04:35:25  	53.0    	58.5    
	2017-06-21  	13:56:02  	04:35:26  	54.8    	58.5    
	2017-06-21  	13:56:03  	04:35:27  	55.8    	58.5    
	2017-06-21  	13:56:04  	04:35:28  	53.8    	58.5    
	2017-06-21  	13:56:05  	04:35:29  	55.3    	58.5    
	2017-06-21  	13:56:06  	04:35:30  	54.7    	58.5    
	2017-06-21  	13:56:07  	04:35:31  	54.4    	58.5    
	2017-06-21  	13:56:08  	04:35:32  	54.7    	58.5    
	2017-06-21  	13:56:09  	04:35:33  	54.8    	58.5    
	2017-06-21  	13:56:10  	04:35:34  	56.2    	58.5    
	2017-06-21  	13:56:11  	04:35:35  	53.7    	58.5    
	2017-06-21  	13:56:12  	04:35:36  	52.4    	58.5    
	2017-06-21  	13:56:13  	04:35:37  	52.8    	58.5    
	2017-06-21  	13:56:14  	04:35:38  	54.2    	58.5    
	2017-06-21  	13:56:15  	04:35:39  	55.0    	58.5    
	2017-06-21  	13:56:16  	04:35:40  	56.7    	58.5    
	2017-06-21  	13:56:17  	04:35:41  	54.9    	58.5    
	2017-06-21  	13:56:18  	04:35:42  	54.7    	58.5    
	2017-06-21  	13:56:19  	04:35:43  	58.1    	58.5    
	2017-06-21  	13:56:20  	04:35:44  	56.7    	58.5    
	2017-06-21  	13:56:21  	04:35:45  	55.3    	58.5    
	2017-06-21  	13:56:22  	04:35:46  	57.0    	58.5    
	2017-06-21  	13:56:23  	04:35:47  	59.0    	58.5    
	2017-06-21  	13:56:24  	04:35:48  	57.5    	58.5    
	2017-06-21  	13:56:25  	04:35:49  	55.5    	58.5    
	2017-06-21  	13:56:26  	04:35:50  	56.0    	58.5    
	2017-06-21  	13:56:27  	04:35:51  	55.0    	58.5    
	2017-06-21  	13:56:28  	04:35:52  	53.1    	58.5    
	2017-06-21  	13:56:29  	04:35:53  	54.8    	58.5    
	2017-06-21  	13:56:30  	04:35:54  	54.4    	58.5    
	2017-06-21  	13:56:31  	04:35:55  	55.3    	58.5    
	2017-06-21  	13:56:32  	04:35:56  	54.7    	58.5    
	2017-06-21  	13:56:33  	04:35:57  	56.1    	58.5    
	2017-06-21  	13:56:34  	04:35:58  	54.2    	58.5    
	2017-06-21  	13:56:35  	04:35:59  	53.1    	58.5    
	2017-06-21  	13:56:36  	04:36:00  	55.9    	58.5    
	2017-06-21  	13:56:37  	04:36:01  	57.1    	58.5    
	2017-06-21  	13:56:38  	04:36:02  	55.0    	58.5    
	2017-06-21  	13:56:39  	04:36:03  	55.5    	58.5    
	2017-06-21  	13:56:40  	04:36:04  	58.5    	58.5    
	2017-06-21  	13:56:41  	04:36:05  	63.5    	58.5    
	2017-06-21  	13:56:42  	04:36:06  	59.8    	58.5    
	2017-06-21  	13:56:43  	04:36:07  	55.3    	58.5    
	2017-06-21  	13:56:44  	04:36:08  	53.6    	58.5    
	2017-06-21  	13:56:45  	04:36:09  	54.9    	58.5    
	2017-06-21  	13:56:46  	04:36:10  	56.8    	58.5    
	2017-06-21  	13:56:47  	04:36:11  	56.6    	58.5    
	2017-06-21  	13:56:48  	04:36:12  	61.8    	58.5    
	2017-06-21  	13:56:49  	04:36:13  	61.5    	58.5    
	2017-06-21  	13:56:50  	04:36:14  	54.8    	58.5    
	2017-06-21  	13:56:51  	04:36:15  	55.3    	58.5    
	2017-06-21  	13:56:52  	04:36:16  	55.6    	58.5    
	2017-06-21  	13:56:53  	04:36:17  	55.4    	58.5    
	2017-06-21  	13:56:54  	04:36:18  	54.5    	58.5    
	2017-06-21  	13:56:55  	04:36:19  	52.8    	58.5    
	2017-06-21  	13:56:56  	04:36:20  	54.5    	58.5    
	2017-06-21  	13:56:57  	04:36:21  	56.7    	58.5    
	2017-06-21  	13:56:58  	04:36:22  	55.8    	58.5    
	2017-06-21  	13:56:59  	04:36:23  	57.4    	58.5    
	2017-06-21  	13:57:00  	04:36:24  	56.5    	58.5    
	2017-06-21  	13:57:01  	04:36:25  	57.2    	58.5    
	2017-06-21  	13:57:02  	04:36:26  	54.3    	58.5    
	2017-06-21  	13:57:03  	04:36:27  	56.8    	58.5    
	2017-06-21  	13:57:04  	04:36:28  	61.2    	58.5    
	2017-06-21  	13:57:05  	04:36:29  	56.7    	58.5    
	2017-06-21  	13:57:06  	04:36:30  	54.9    	58.5    
	2017-06-21  	13:57:07  	04:36:31  	54.1    	58.5    
	2017-06-21  	13:57:08  	04:36:32  	55.9    	58.5    
	2017-06-21  	13:57:09  	04:36:33  	52.6    	58.5    
	2017-06-21  	13:57:10  	04:36:34  	53.9    	58.5    
	2017-06-21  	13:57:11  	04:36:35  	53.6    	58.5    
	2017-06-21  	13:57:12  	04:36:36  	54.4    	58.5    
	2017-06-21  	13:57:13  	04:36:37  	52.3    	58.5    
	2017-06-21  	13:57:14  	04:36:38  	55.2    	58.5    
	2017-06-21  	13:57:15  	04:36:39  	55.6    	58.5    
	2017-06-21  	13:57:16  	04:36:40  	53.0    	58.5    
	2017-06-21  	13:57:17  	04:36:41  	53.1    	58.5    
	2017-06-21  	13:57:18  	04:36:42  	53.6    	58.5    
	2017-06-21  	13:57:19  	04:36:43  	54.5    	58.5    
	2017-06-21  	13:57:20  	04:36:44  	53.3    	58.5    
	2017-06-21  	13:57:21  	04:36:45  	53.0    	58.5    
	2017-06-21  	13:57:22  	04:36:46  	53.9    	58.5    
	2017-06-21  	13:57:23  	04:36:47  	53.3    	58.5    
	2017-06-21  	13:57:24  	04:36:48  	54.7    	58.5    
	2017-06-21  	13:57:25  	04:36:49  	55.5    	58.5    
	2017-06-21  	13:57:26  	04:36:50  	53.7    	58.5    
	2017-06-21  	13:57:27  	04:36:51  	52.7    	58.5    
	2017-06-21  	13:57:28  	04:36:52  	52.7    	58.5    
	2017-06-21  	13:57:29  	04:36:53  	52.9    	58.5    
	2017-06-21  	13:57:30  	04:36:54  	54.0    	58.5    
	2017-06-21  	13:57:31  	04:36:55  	53.2    	58.5    
	2017-06-21  	13:57:32  	04:36:56  	53.9    	58.5    
	2017-06-21  	13:57:33  	04:36:57  	54.1    	58.5    
	2017-06-21  	13:57:34  	04:36:58  	53.3    	58.5    
	2017-06-21  	13:57:35  	04:36:59  	52.7    	58.5    
	2017-06-21  	13:57:36  	04:37:00  	52.4    	58.5    
	2017-06-21  	13:57:37  	04:37:01  	51.6    	58.5    
	2017-06-21  	13:57:38  	04:37:02  	54.4    	58.5    
	2017-06-21  	13:57:39  	04:37:03  	55.6    	58.5    
	2017-06-21  	13:57:40  	04:37:04  	51.9    	58.5    
	2017-06-21  	13:57:41  	04:37:05  	52.6    	58.5    
	2017-06-21  	13:57:42  	04:37:06  	53.8    	58.5    
	2017-06-21  	13:57:43  	04:37:07  	53.4    	58.5    
	2017-06-21  	13:57:44  	04:37:08  	53.8    	58.5    
	2017-06-21  	13:57:45  	04:37:09  	53.8    	58.5    
	2017-06-21  	13:57:46  	04:37:10  	53.2    	58.5    
	2017-06-21  	13:57:47  	04:37:11  	54.7    	58.5    
	2017-06-21  	13:57:48  	04:37:12  	54.1    	58.5    
	2017-06-21  	13:57:49  	04:37:13  	54.5    	58.5    
	2017-06-21  	13:57:50  	04:37:14  	53.6    	58.5    
